entity_type,entity_id,topic_id,weight,analyzed_at
professor,1298235,3,0.0,2026-09-04T06:34:12+00:00
professor,1298235,4,0.0,2026-09-04T06:34:12+00:00
professor,1298235,5,0.0,2026-09-04T06:34:12+00:00
professor,1298235,6,0.0,2026-09-04T06:34:12+00:00
professor,1298235,7,0.013816419812000902,2026-09-04T06:34:12+00:00
professor,1298235,8,0.9861835801879991,2026-09-04T06:34:12+00:00
professor,1298235,9,0.0,2026-09-04T06:34:12+00:00
professor,1298235,10,0.0,2026-09-04T06:34:12+00:00
professor,1298235,11,0.0,2026-09-04T06:34:12+00:00
professor,1298235,12,0.0,2026-09-04T06:34:12+00:00
professor,1298235,13,0.0,2026-09-04T06:34:12+00:00
professor,1345072,0,0.0,2026-09-04T06:34:12+00:00
professor,1345072,1,0.0,2026-09-04T06:34:12+00:00
professor,1345072,2,0.18618366319919857,2026-09-04T06:34:12+00:00
professor,1345072,3,0.04141604789388288,2026-09-04T06:34:12+00:00
professor,1345072,4,0.006758798608536897,2026-09-04T06:34:12+00:00
professor,1345072,5,0.0,2026-09-04T06:34:12+00:00
professor,1345072,6,0.0,2026-09-04T06:34:12+00:00
professor,1345072,7,0.04146042767354438,2026-09-04T06:34:12+00:00
professor,1345072,8,0.6315278838355762,2026-09-04T06:34:12+00:00
professor,1345072,9,0.06695686955769044,2026-09-04T06:34:12+00:00
professor,1345072,10,0.015790688386321527,2026-09-04T06:34:12+00:00
professor,1345072,11,0.0,2026-09-04T06:34:12+00:00
professor,1345072,12,0.00990562084524912,2026-09-04T06:34:12+00:00
professor,1345072,13,0.0,2026-09-04T06:34:12+00:00
professor,3305518,0,0.0,2026-09-04T06:34:12+00:00
professor,3305518,1,0.0013404004005073376,2026-09-04T06:34:12+00:00
professor,3305518,2,0.007826693144418107,2026-09-04T06:34:12+00:00
professor,3305518,3,0.7878749280308671,2026-09-04T06:34:12+00:00
professor,3305518,4,0.03305828161910315,2026-09-04T06:34:12+00:00
professor,3305518,5,0.0,2026-09-04T06:34:12+00:00
professor,3305518,6,0.05272590133336279,2026-09-04T06:34:12+00:00
professor,3305518,7,0.009081456271524336,2026-09-04T06:34:12+00:00
professor,3305518,8,0.06263762403395187,2026-09-04T06:34:12+00:00
professor,3305518,9,0.0,2026-09-04T06:34:12+00:00
professor,3305518,10,0.0025463798528502068,2026-09-04T06:34:12+00:00
professor,3305518,11,0.0,2026-09-04T06:34:12+00:00
professor,3305518,12,0.0,2026-09-04T06:34:12+00:00
professor,3305518,13,0.04290833531341506,2026-09-04T06:34:12+00:00
professor,3195712,0,0.0,2026-09-04T06:34:12+00:00
professor,3195712,1,0.0018086926702788374,2026-09-04T06:34:12+00:00
professor,3195712,2,0.0009092040944475763,2026-09-04T06:34:12+00:00
professor,3195712,3,0.3869682614778482,2026-09-04T06:34:12+00:00
professor,3195712,4,0.0,2026-09-04T06:34:12+00:00
professor,3195712,5,0.032117667149664235,2026-09-04T06:34:12+00:00
professor,3195712,6,0.01487052224546104,2026-09-04T06:34:12+00:00
professor,3195712,7,0.0,2026-09-04T06:34:12+00:00
professor,3195712,8,0.0018213153042515794,2026-09-04T06:34:12+00:00
professor,3195712,9,0.0250524151993088,2026-09-04T06:34:12+00:00
professor,3195712,10,0.4704326979909541,2026-09-04T06:34:12+00:00
professor,3195712,11,0.047039116216882816,2026-09-04T06:34:12+00:00
professor,3195712,12,0.015054912956760584,2026-09-04T06:34:12+00:00
professor,3195712,13,0.00392519469414234,2026-09-04T06:34:12+00:00
professor,1061797,0,0.07061219128203858,2026-09-04T06:34:12+00:00
professor,1061797,1,0.0,2026-09-04T06:34:12+00:00
professor,1061797,2,0.0,2026-09-04T06:34:12+00:00
professor,1061797,3,0.0,2026-09-04T06:34:12+00:00
professor,1061797,4,0.0,2026-09-04T06:34:12+00:00
professor,1061797,5,0.0,2026-09-04T06:34:12+00:00
professor,1061797,6,0.024230638347630572,2026-09-04T06:34:12+00:00
professor,1061797,7,0.0111147515897023,2026-09-04T06:34:12+00:00
professor,1061797,8,0.006278958094942598,2026-09-04T06:34:12+00:00
professor,1061797,9,0.0,2026-09-04T06:34:12+00:00
professor,1061797,10,0.0,2026-09-04T06:34:12+00:00
professor,1061797,11,0.01001422760956986,2026-09-04T06:34:12+00:00
professor,1061797,12,0.8545766775410303,2026-09-04T06:34:12+00:00
professor,1061797,13,0.023172555535085845,2026-09-04T06:34:12+00:00
professor,1358530,0,0.0,2026-09-04T06:34:12+00:00
professor,1358530,1,0.0140507340299685,2026-09-04T06:34:12+00:00
professor,1358530,2,0.0,2026-09-04T06:34:12+00:00
professor,1358530,3,0.0,2026-09-04T06:34:12+00:00
professor,1358530,4,0.01731571939148619,2026-09-04T06:34:12+00:00
professor,1358530,5,0.016188983623725995,2026-09-04T06:34:12+00:00
professor,1358530,6,0.014986354327342659,2026-09-04T06:34:12+00:00
professor,1358530,7,0.0,2026-09-04T06:34:12+00:00
professor,1358530,8,0.7294293603733286,2026-09-04T06:34:12+00:00
professor,1358530,9,0.02525548938324229,2026-09-04T06:34:12+00:00
professor,1358530,10,0.08364959741897436,2026-09-04T06:34:12+00:00
professor,1358530,11,0.009859503858390028,2026-09-04T06:34:12+00:00
professor,1358530,12,0.0,2026-09-04T06:34:12+00:00
professor,1358530,13,0.08926425759354124,2026-09-04T06:34:12+00:00
professor,2579081,0,0.0,2026-09-04T06:34:12+00:00
professor,2579081,1,0.011205779136584042,2026-09-04T06:34:12+00:00
professor,2579081,2,0.27390617196954375,2026-09-04T06:34:12+00:00
professor,2579081,3,0.012252685508109588,2026-09-04T06:34:12+00:00
professor,2579081,4,0.0,2026-09-04T06:34:12+00:00
professor,2579081,5,0.045774432555559214,2026-09-04T06:34:12+00:00
professor,2579081,6,0.010474891408032823,2026-09-04T06:34:12+00:00
professor,2579081,7,0.0,2026-09-04T06:34:12+00:00
professor,2579081,8,0.42602811642874105,2026-09-04T06:34:12+00:00
professor,2579081,9,0.01989105940674705,2026-09-04T06:34:12+00:00
professor,2579081,10,0.0,2026-09-04T06:34:12+00:00
professor,2579081,11,0.0,2026-09-04T06:34:12+00:00
professor,2579081,12,0.1237138579645512,2026-09-04T06:34:12+00:00
professor,2579081,13,0.07675300562213122,2026-09-04T06:34:12+00:00
professor,1918787,0,0.09774948407092685,2026-09-04T06:34:12+00:00
professor,1918787,1,0.0,2026-09-04T06:34:12+00:00
professor,1918787,2,0.04803971979117554,2026-09-04T06:34:12+00:00
professor,1918787,3,0.0,2026-09-04T06:34:12+00:00
professor,1918787,4,0.01958325361657286,2026-09-04T06:34:12+00:00
professor,1918787,5,0.01957687533618501,2026-09-04T06:34:12+00:00
professor,1918787,6,0.0,2026-09-04T06:34:12+00:00
professor,1918787,7,0.0,2026-09-04T06:34:12+00:00
professor,1918787,8,0.01643033118022723,2026-09-04T06:34:12+00:00
professor,1918787,9,0.0,2026-09-04T06:34:12+00:00
professor,1918787,10,0.0017765818337569551,2026-09-04T06:34:12+00:00
professor,1918787,11,0.0011959485034814617,2026-09-04T06:34:12+00:00
professor,1918787,12,0.7936452276970329,2026-09-04T06:34:12+00:00
professor,1918787,13,0.0020025779706412316,2026-09-04T06:34:12+00:00
professor,1640530,0,0.011986559223451891,2026-09-04T06:34:12+00:00
professor,1640530,1,0.001433236287640825,2026-09-04T06:34:12+00:00
professor,1640530,2,0.0016585405754783189,2026-09-04T06:34:12+00:00
professor,1640530,3,0.07755527558066891,2026-09-04T06:34:12+00:00
professor,1640530,4,0.055966814721079436,2026-09-04T06:34:12+00:00
professor,1640530,5,0.0,2026-09-04T06:34:12+00:00
professor,1640530,6,0.7982115218922938,2026-09-04T06:34:12+00:00
professor,1640530,7,0.0020355622373666544,2026-09-04T06:34:12+00:00
professor,1640530,8,0.004025596070982358,2026-09-04T06:34:12+00:00
professor,1640530,9,0.0002151813744182751,2026-09-04T06:34:12+00:00
professor,1640530,10,0.025806641388347654,2026-09-04T06:34:12+00:00
professor,1640530,11,0.0021542531603752184,2026-09-04T06:34:12+00:00
professor,1640530,12,0.0,2026-09-04T06:34:12+00:00
professor,1640530,13,0.01895081748789662,2026-09-04T06:34:12+00:00
professor,3583683,0,0.41365588341707915,2026-09-04T06:34:12+00:00
professor,3583683,1,0.0,2026-09-04T06:34:12+00:00
professor,3583683,2,0.1770338026401421,2026-09-04T06:34:12+00:00
professor,3583683,3,0.017446646817360186,2026-09-04T06:34:12+00:00
professor,3583683,4,0.007311733986583701,2026-09-04T06:34:12+00:00
professor,3583683,5,0.05585189989358611,2026-09-04T06:34:12+00:00
professor,3583683,6,0.012640224494325067,2026-09-04T06:34:12+00:00
professor,3583683,7,0.01342142100646185,2026-09-04T06:34:12+00:00
professor,3583683,8,0.0,2026-09-04T06:34:12+00:00
professor,3583683,9,0.0,2026-09-04T06:34:12+00:00
professor,3583683,10,0.04413135053006027,2026-09-04T06:34:12+00:00
professor,3583683,11,0.0,2026-09-04T06:34:12+00:00
professor,3583683,12,0.25850703721440166,2026-09-04T06:34:12+00:00
professor,3583683,13,0.0,2026-09-04T06:34:12+00:00
professor,1490861,0,0.002637812626357734,2026-09-04T06:34:12+00:00
professor,1490861,1,0.019739737245263518,2026-09-04T06:34:12+00:00
professor,1490861,2,0.004214080221630615,2026-09-04T06:34:12+00:00
professor,1490861,3,0.021690950776482667,2026-09-04T06:34:12+00:00
professor,1490861,4,0.014276089884237597,2026-09-04T06:34:12+00:00
professor,1490861,5,0.6497649125039964,2026-09-04T06:34:12+00:00
professor,1490861,6,0.0316628895509186,2026-09-04T06:34:12+00:00
professor,1490861,7,0.054435163667449514,2026-09-04T06:34:12+00:00
professor,1490861,8,0.044813957383220186,2026-09-04T06:34:12+00:00
professor,1490861,9,0.10997977692243505,2026-09-04T06:34:12+00:00
professor,1490861,10,0.009809944292741376,2026-09-04T06:34:12+00:00
professor,1490861,11,0.007377953329974336,2026-09-04T06:34:12+00:00
professor,1490861,12,0.02013107702762052,2026-09-04T06:34:12+00:00
professor,1490861,13,0.00946565456767187,2026-09-04T06:34:12+00:00
professor,1544082,0,0.004169726040131584,2026-09-04T06:34:12+00:00
professor,1544082,1,0.002839973875179308,2026-09-04T06:34:12+00:00
professor,1544082,2,0.0058700945551809,2026-09-04T06:34:12+00:00
professor,1544082,3,0.559301655273132,2026-09-04T06:34:12+00:00
professor,1544082,4,0.0,2026-09-04T06:34:12+00:00
professor,1544082,5,0.013759509139830994,2026-09-04T06:34:12+00:00
professor,1544082,6,0.01099526507447184,2026-09-04T06:34:12+00:00
professor,1544082,7,0.0,2026-09-04T06:34:12+00:00
professor,1544082,8,0.005171471451129012,2026-09-04T06:34:12+00:00
professor,1544082,9,0.010237923595345992,2026-09-04T06:34:12+00:00
professor,1544082,10,0.0059368550916423886,2026-09-04T06:34:12+00:00
professor,1544082,11,0.005968804655262827,2026-09-04T06:34:12+00:00
professor,1544082,12,0.37503774514329163,2026-09-04T06:34:12+00:00
professor,1544082,13,0.0007109761054012926,2026-09-04T06:34:12+00:00
professor,1612086,0,0.0,2026-09-04T06:34:12+00:00
professor,1612086,1,0.037757569734141634,2026-09-04T06:34:12+00:00
professor,1612086,2,0.0,2026-09-04T06:34:12+00:00
professor,1612086,3,0.0,2026-09-04T06:34:12+00:00
professor,1612086,4,0.0,2026-09-04T06:34:12+00:00
professor,1612086,5,0.0,2026-09-04T06:34:12+00:00
professor,1612086,6,0.0,2026-09-04T06:34:12+00:00
professor,1612086,7,0.0,2026-09-04T06:34:12+00:00
professor,1612086,8,0.804437569765953,2026-09-04T06:34:12+00:00
professor,1612086,9,0.0,2026-09-04T06:34:12+00:00
professor,1612086,10,0.0,2026-09-04T06:34:12+00:00
professor,1612086,11,0.11745202598881568,2026-09-04T06:34:12+00:00
professor,1612086,12,0.0,2026-09-04T06:34:12+00:00
professor,1612086,13,0.040352834511089626,2026-09-04T06:34:12+00:00
professor,2943096,0,0.0,2026-09-04T06:34:12+00:00
professor,2943096,1,0.0016745030568294402,2026-09-04T06:34:12+00:00
professor,2943096,2,0.0290211239417846,2026-09-04T06:34:12+00:00
professor,2943096,3,2.5076797018753935e-05,2026-09-04T06:34:12+00:00
professor,2943096,4,0.005103268211633873,2026-09-04T06:34:12+00:00
professor,2943096,5,0.03864052675385894,2026-09-04T06:34:12+00:00
professor,2943096,6,0.003983718953262014,2026-09-04T06:34:12+00:00
professor,2943096,7,0.008567415315907101,2026-09-04T06:34:12+00:00
professor,2943096,8,7.285060358559537e-05,2026-09-04T06:34:12+00:00
professor,2943096,9,0.04826730245601003,2026-09-04T06:34:12+00:00
professor,2943096,10,0.0,2026-09-04T06:34:12+00:00
professor,2943096,11,0.0013348655017444673,2026-09-04T06:34:12+00:00
professor,2943096,12,0.8583155734783218,2026-09-04T06:34:12+00:00
professor,2943096,13,0.004993774930043481,2026-09-04T06:34:12+00:00
professor,1790572,0,0.0023680849332682213,2026-09-04T06:34:12+00:00
professor,1790572,1,0.9519085159605938,2026-09-04T06:34:12+00:00
professor,1790572,2,0.0,2026-09-04T06:34:12+00:00
professor,1790572,3,0.0,2026-09-04T06:34:12+00:00
professor,1790572,4,0.0012452311806772055,2026-09-04T06:34:12+00:00
professor,1790572,5,0.0017081021302042501,2026-09-04T06:34:12+00:00
professor,1790572,6,0.0010004978157331446,2026-09-04T06:34:12+00:00
professor,1790572,7,0.0002451226730179801,2026-09-04T06:34:12+00:00
professor,1790572,8,0.0028762935501399764,2026-09-04T06:34:12+00:00
professor,1790572,9,0.0025513652378009915,2026-09-04T06:34:12+00:00
professor,1790572,10,0.007492302128336803,2026-09-04T06:34:12+00:00
professor,1790572,11,0.027101770908866275,2026-09-04T06:34:12+00:00
professor,1790572,12,0.0014423378554528931,2026-09-04T06:34:12+00:00
professor,1790572,13,6.0375625908573625e-05,2026-09-04T06:34:12+00:00
professor,1157495,0,0.4994290196549233,2026-09-04T06:34:12+00:00
professor,1157495,1,0.0,2026-09-04T06:34:12+00:00
professor,1157495,2,0.0,2026-09-04T06:34:12+00:00
professor,1157495,3,3.536042385810489e-06,2026-09-04T06:34:12+00:00
professor,1157495,4,0.0,2026-09-04T06:34:12+00:00
professor,1157495,5,0.00564659107658209,2026-09-04T06:34:12+00:00
professor,1157495,6,0.04102114854717529,2026-09-04T06:34:12+00:00
professor,1157495,7,0.0012690602107219716,2026-09-04T06:34:12+00:00
professor,1157495,8,0.0,2026-09-04T06:34:12+00:00
professor,1157495,9,0.22304728744151534,2026-09-04T06:34:12+00:00
professor,1157495,10,0.0015270873522983718,2026-09-04T06:34:12+00:00
professor,1157495,11,0.006729183956927602,2026-09-04T06:34:12+00:00
professor,1157495,12,0.10791704708871759,2026-09-04T06:34:12+00:00
professor,1157495,13,0.11341003862875261,2026-09-04T06:34:12+00:00
professor,3086042,0,0.7263601102198223,2026-09-04T06:34:12+00:00
professor,3086042,1,0.0,2026-09-04T06:34:12+00:00
professor,3086042,2,0.09944978110985908,2026-09-04T06:34:12+00:00
professor,3086042,3,0.09343879408309967,2026-09-04T06:34:12+00:00
professor,3086042,4,0.0,2026-09-04T06:34:12+00:00
professor,3086042,5,0.019016087535099434,2026-09-04T06:34:12+00:00
professor,3086042,6,0.0,2026-09-04T06:34:12+00:00
professor,3086042,7,0.0,2026-09-04T06:34:12+00:00
professor,3086042,8,0.0,2026-09-04T06:34:12+00:00
professor,3086042,9,0.0,2026-09-04T06:34:12+00:00
professor,3086042,10,0.061735227052119535,2026-09-04T06:34:12+00:00
professor,3086042,11,0.0,2026-09-04T06:34:12+00:00
professor,3086042,12,0.0,2026-09-04T06:34:12+00:00
professor,3086042,13,0.0,2026-09-04T06:34:12+00:00
professor,3314459,0,0.6605871220857649,2026-09-04T06:34:12+00:00
professor,3314459,1,0.0,2026-09-04T06:34:12+00:00
professor,3314459,2,0.0,2026-09-04T06:34:12+00:00
professor,3314459,3,0.0,2026-09-04T06:34:12+00:00
professor,3314459,4,0.0,2026-09-04T06:34:12+00:00
professor,3314459,5,0.0,2026-09-04T06:34:12+00:00
professor,3314459,6,0.0,2026-09-04T06:34:12+00:00
professor,3314459,7,0.0,2026-09-04T06:34:12+00:00
professor,3314459,8,0.0,2026-09-04T06:34:12+00:00
professor,3314459,9,0.3394128779142351,2026-09-04T06:34:12+00:00
professor,3314459,10,0.0,2026-09-04T06:34:12+00:00
professor,3314459,11,0.0,2026-09-04T06:34:12+00:00
professor,3314459,12,0.0,2026-09-04T06:34:12+00:00
professor,3314459,13,0.0,2026-09-04T06:34:12+00:00
professor,2556863,0,0.0,2026-09-04T06:34:12+00:00
professor,2556863,1,0.0,2026-09-04T06:34:12+00:00
professor,2556863,2,0.021244498235930834,2026-09-04T06:34:12+00:00
professor,2556863,3,0.0,2026-09-04T06:34:12+00:00
professor,2556863,4,0.20155768558091444,2026-09-04T06:34:12+00:00
professor,2556863,5,0.35119574275432947,2026-09-04T06:34:12+00:00
professor,2556863,6,0.0,2026-09-04T06:34:12+00:00
professor,2556863,7,0.0,2026-09-04T06:34:12+00:00
professor,2556863,8,0.0,2026-09-04T06:34:12+00:00
professor,2556863,9,0.0,2026-09-04T06:34:12+00:00
professor,2556863,10,0.0,2026-09-04T06:34:12+00:00
professor,2556863,11,0.009735258222402572,2026-09-04T06:34:12+00:00
professor,2556863,12,0.41626681520642267,2026-09-04T06:34:12+00:00
professor,2556863,13,0.0,2026-09-04T06:34:12+00:00
professor,1545496,0,0.040262641693756145,2026-09-04T06:34:12+00:00
professor,1545496,1,0.005446575082761477,2026-09-04T06:34:12+00:00
professor,1545496,2,0.3097979316588152,2026-09-04T06:34:12+00:00
professor,1545496,3,0.015212772581725889,2026-09-04T06:34:12+00:00
professor,1545496,4,0.0,2026-09-04T06:34:12+00:00
professor,1545496,5,0.07874423213534298,2026-09-04T06:34:12+00:00
professor,1545496,6,0.007659622229900771,2026-09-04T06:34:12+00:00
professor,1545496,7,0.005028367175075431,2026-09-04T06:34:12+00:00
professor,1545496,8,0.11038147073014885,2026-09-04T06:34:12+00:00
professor,1545496,9,0.004184451016574015,2026-09-04T06:34:12+00:00
professor,1545496,10,0.25181203858500767,2026-09-04T06:34:12+00:00
professor,1545496,11,0.11622328145661204,2026-09-04T06:34:12+00:00
professor,1545496,12,0.02199283669527631,2026-09-04T06:34:12+00:00
professor,1545496,13,0.03325377895900325,2026-09-04T06:34:12+00:00
professor,3304616,0,0.4076840467457699,2026-09-04T06:34:12+00:00
professor,3304616,1,0.0,2026-09-04T06:34:12+00:00
professor,3304616,2,0.0,2026-09-04T06:34:12+00:00
professor,3304616,3,0.0,2026-09-04T06:34:12+00:00
professor,3304616,4,0.18171147572471247,2026-09-04T06:34:12+00:00
professor,3304616,5,0.3988757095310459,2026-09-04T06:34:12+00:00
professor,3304616,6,0.0,2026-09-04T06:34:12+00:00
professor,3304616,7,0.0016574940765352755,2026-09-04T06:34:12+00:00
professor,3304616,8,0.010071273921936436,2026-09-04T06:34:12+00:00
professor,3304616,9,0.0,2026-09-04T06:34:12+00:00
professor,3304616,10,0.0,2026-09-04T06:34:12+00:00
professor,3304616,11,0.0,2026-09-04T06:34:12+00:00
professor,3304616,12,0.0,2026-09-04T06:34:12+00:00
professor,3304616,13,0.0,2026-09-04T06:34:12+00:00
professor,400800,0,0.03710703174505821,2026-09-04T06:34:12+00:00
professor,400800,1,0.0039673178758468305,2026-09-04T06:34:12+00:00
professor,400800,2,0.0,2026-09-04T06:34:12+00:00
professor,400800,3,0.8409274610450475,2026-09-04T06:34:12+00:00
professor,400800,4,0.011779531913860764,2026-09-04T06:34:12+00:00
professor,400800,5,0.0005750670732342741,2026-09-04T06:34:12+00:00
professor,400800,6,0.0003988454660572296,2026-09-04T06:34:12+00:00
professor,400800,7,0.0,2026-09-04T06:34:12+00:00
professor,400800,8,0.0016528149986183888,2026-09-04T06:34:12+00:00
professor,400800,9,0.03168511262318844,2026-09-04T06:34:12+00:00
professor,400800,10,0.007740811449652205,2026-09-04T06:34:12+00:00
professor,400800,11,0.0027972081458554955,2026-09-04T06:34:12+00:00
professor,400800,12,0.061368797663580776,2026-09-04T06:34:12+00:00
professor,400800,13,0.0,2026-09-04T06:34:12+00:00
professor,1573437,0,0.15092480722569604,2026-09-04T06:34:12+00:00
professor,1573437,1,0.01936798456004464,2026-09-04T06:34:12+00:00
professor,1573437,2,0.0823805014380748,2026-09-04T06:34:12+00:00
professor,1573437,3,0.022022577026252876,2026-09-04T06:34:12+00:00
professor,1573437,4,0.0590386820569162,2026-09-04T06:34:12+00:00
professor,1573437,5,0.545479856044617,2026-09-04T06:34:12+00:00
professor,1573437,6,0.0,2026-09-04T06:34:12+00:00
professor,1573437,7,0.010652665400857006,2026-09-04T06:34:12+00:00
professor,1573437,8,0.028157296263257466,2026-09-04T06:34:12+00:00
professor,1573437,9,0.0,2026-09-04T06:34:12+00:00
professor,1573437,10,0.04141225180245511,2026-09-04T06:34:12+00:00
professor,1573437,11,0.0025008880050235616,2026-09-04T06:34:12+00:00
professor,1573437,12,0.02386134933698805,2026-09-04T06:34:12+00:00
professor,1573437,13,0.014201140839817362,2026-09-04T06:34:12+00:00
professor,1804495,0,0.0015207571850114224,2026-09-04T06:34:12+00:00
professor,1804495,1,0.0007660773206835995,2026-09-04T06:34:12+00:00
professor,1804495,2,0.0,2026-09-04T06:34:12+00:00
professor,1804495,3,0.000895191765622193,2026-09-04T06:34:12+00:00
professor,1804495,4,0.0,2026-09-04T06:34:12+00:00
professor,1804495,5,0.0023305527953333214,2026-09-04T06:34:12+00:00
professor,1804495,6,0.0,2026-09-04T06:34:12+00:00
professor,1804495,7,0.0024439709381620495,2026-09-04T06:34:12+00:00
professor,1804495,8,0.0,2026-09-04T06:34:12+00:00
