model_id,entity_type,entity_id,domain_word,domain_char,domain_lsa,domain_bm25f,domain_fit,method_word,method_char,method_lsa,method_bm25f,method_fit,skill_word,skill_char,skill_lsa,skill_bm25f,skill_fit,combined_fit,cluster_id,x,y,analyzed_at
semv2-efe88180e47a6fc1,professor,1301285,0.21085529986912555,0.23837116821910728,0.5759726769946567,0.0,0.7112725036033541,0.042469584976013865,0.16663898152880796,0.513193165983278,33.83762124663848,0.7609073571881325,0.01669108861371002,0.1367596360158507,0.2758178574266713,10.282689949351004,0.3936561599387242,0.859415494899366,0,-0.02369200627708205,-0.04702853788396431,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1345072,0.0737812854097301,0.1679445559951087,0.42658573744882533,0.0,0.2512808300925879,0.004669847244314757,0.119359129700804,0.21388131082930015,0.9809741054861297,0.27583636516627413,0.018748240595561717,0.12568306359281056,0.21447907238320407,10.710747080009687,0.3855288531214989,0.5784373406852881,1,0.13903501398971457,0.04698774777223774,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1358530,0.0778905744911909,0.16439947318108303,0.42597568879673736,0.0,0.2288224351321254,0.010477614210126166,0.1276164717660202,0.24681337116542665,7.5541258508153994,0.32847008827792934,0.004140313988754821,0.0912822962177945,0.17981876470907537,2.2788334336511094,0.2789739468589053,0.5389000153706036,1,0.15808794763855977,0.010600252806463597,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1370651,0.08170604395160719,0.17192631668850775,0.48806414072258225,0.0,0.27138704075420034,0.020632789351214292,0.14862867073572392,0.4250955296766073,13.099996879250522,0.49976706503967006,0.011286249388955626,0.1288800216319665,0.27309573211009514,4.0708780478224496,0.33021246390742337,0.6373113977244785,1,0.16975659446482738,0.025043891535158586,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1418174,0.036670145250313584,0.1579060611190162,0.3208921325858492,0.0,0.13144028325297277,0.014074271628831939,0.12501001335447245,0.30916086758634037,6.417419316457933,0.351391590969445,0.0024856914952974,0.11917008752815267,0.35287267953326257,0.6611417539903499,0.3353773361120594,0.5498991291540305,1,0.072698706677836,0.1140745743511074,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1423644,0.02670122690450751,0.12820698778931497,0.2545112094240561,0.0,0.08570036212796471,0.008768691201319536,0.10165117949161842,0.30035178292787873,3.447048640706768,0.29705886507457974,0.013802868436256124,0.15516657262187727,0.3357482288955385,7.511920929800919,0.4065916374835208,0.5559975436010808,1,0.2884014671132741,0.03891041831381013,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1490861,0.08527816886970944,0.1941681988868027,0.4907562567230926,0.0,0.2967909358096728,0.025953785215172387,0.15581382842880712,0.3660036809987571,11.738761518341292,0.48633499858207035,0.018042672722635048,0.09951407480548091,0.22951103932479575,8.038750208339694,0.3387989882757381,0.6532931946725051,0,-0.028751522966913835,-0.06637079553542057,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1544082,0.03673727171059932,0.19289153008475166,0.3913810143882304,0.0,0.24143039266798907,0.026679973541208518,0.12474092313793154,0.31739831123827617,9.71220871266276,0.41806062846081193,0.022719844495061304,0.08542644978374093,0.16872522303997425,7.202138202439759,0.35386586430427797,0.6000512672626486,3,-0.057658684975298996,0.12954745097943696,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1545496,0.06539853608090489,0.1961788794400865,0.40413423453245817,0.0,0.23443922748307455,0.008999733674244328,0.1423362806392344,0.26381409653749077,5.338691158106118,0.3408467891972276,0.003774046733752931,0.0982780997260606,0.16260304549332014,2.4525773247921623,0.27853089375944146,0.5460199396000648,1,0.1464042212550441,0.01470562054946312,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1556562,0.08808519655766471,0.19800928814664484,0.3926345075055515,0.0,0.27446968227347984,0.030073788788721127,0.15634957708227376,0.4362498552011188,17.226058387274993,0.5780691539181286,0.019608299007435475,0.16311676194316976,0.32949273162520276,8.953976787402555,0.446727305293462,0.7082264588368765,6,0.03760638809620905,-0.1190879207715283,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1573437,0.09132064654760481,0.1679447955806029,0.4622282117191771,0.0,0.2835001094932945,0.02739545644332428,0.1295718472729004,0.26045586792585956,21.156526413643217,0.494174491077403,0.03345690126266906,0.10237910517628823,0.24789692725996504,15.444929661645986,0.4545174235612895,0.6869672490895935,0,-0.00471463383614626,-0.02947271206489549,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1612086,0.09423415688688598,0.16783629322086413,0.3118718925439166,0.0,0.23090972130471543,0.010570359558692205,0.10650857987980489,0.24657476424084102,6.428534765741155,0.306461651079815,0.021238439755977723,0.11499485124960329,0.2640848434527858,10.385484689523723,0.38758319698210486,0.5766455730344077,1,0.30270989079647,-0.011365817408376553,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1627935,0.11270922647611709,0.2185206725856408,0.5854730626982313,0.0,0.48941190844340227,0.02607015995509519,0.16516543117177154,0.4134281273538245,15.624344450392288,0.5683413480670926,0.043408719386753176,0.17201212367306953,0.4858020422021574,18.6262345225579,0.662814198316226,0.8334537137354039,0,-0.13913207426823831,-0.06576321015508262,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1640530,0.08768784909370474,0.16984312151461878,0.33836544135165014,0.0,0.23304549881192074,0.013667577798671851,0.12457994251736539,0.3151701828876277,9.58533504663177,0.368093460977643,0.0185327894931951,0.13706957949745627,0.2266958807819812,8.059653623486332,0.36729819942090214,0.5894053917863441,2,0.009495267971632786,-0.11605608578365303,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1645285,0.10609301923224235,0.23697131916388778,0.4688679051981681,0.0,0.44830238482584467,0.03620325793867189,0.16149339561988113,0.39846408732413774,15.215004511550738,0.5898143006487101,0.02973727030145837,0.1671644923802312,0.3640212153634763,11.425497142799541,0.5192653401652143,0.8014859981933155,8,-0.172397074811722,0.06900133812796162,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1653324,0.09550092428557157,0.2473874890592707,0.7008336671191788,0.0,0.6400529543790247,0.02917969780266244,0.17870908559457008,0.46881227155979505,10.834204029014552,0.5761969727903352,0.047691654659056164,0.1595609679958732,0.3854686556057428,18.706523435586178,0.6047028941166248,0.8458468614718615,5,-0.1860955501165392,-0.14425524017888408,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1714987,0.03218402266910155,0.13944171080011644,0.4789849174827876,0.0,0.15924270787898148,0.014252372168047325,0.1243202726110364,0.2591396051099202,9.944855126840196,0.3754226139312647,0.012692216856105902,0.10083378669282428,0.22644310756891617,5.710119474396926,0.30632814387620994,0.5496683903668894,3,-0.02720417459486694,0.065079815581535,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1715527,0.09903173332488095,0.20191283306899957,0.40045632397840364,0.0,0.29242844078164704,0.02300277463798095,0.14960801625573966,0.36659349164390087,10.669179483358494,0.4903218249482775,0.008900832329202104,0.11992959996278782,0.21362941005765534,5.588821919922317,0.31674923433449664,0.6406317844639381,6,0.05170851968735711,-0.11678902880381724,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1756620,0.09983159654415458,0.1341299654454884,0.3438986443067562,0.0,0.24025622649710732,0.012498388460054277,0.10723221220740796,0.2912097125771807,6.332817637747986,0.32760151935678333,0.0029541320578441773,0.12034962300005998,0.24921947378516993,1.5250362589058217,0.3023429045177336,0.5535609857978279,3,-0.00450940750767182,0.1593967119185788,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1790572,0.09439482623973343,0.2043441301208607,0.41585579447661525,0.0,0.3007895400003748,0.023151775023432283,0.14527175712317247,0.28014173625156996,14.946574693305308,0.4381654609972551,0.034001246848743345,0.16551283997912378,0.2957890757211796,10.599608271029473,0.5004327078915778,0.6891659043706888,9,0.18776176159090122,-0.19147479520349883,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1804495,0.09040356013085832,0.19135755810014174,0.4811291237580056,0.0,0.3187161665280894,0.01388302703073558,0.13559058039125574,0.2738520088204754,5.816995414227623,0.34978242583880936,0.03364437501651039,0.14606289997926214,0.34787814063196826,16.453925347446923,0.5149499706618674,0.6724672108914962,7,0.19421880283316842,-0.05669303389598424,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1916144,0.07701676746452933,0.15667117591999338,0.39312375390265775,0.0,0.2244264235735706,0.008190905588554724,0.1299881344474184,0.24847055569411813,4.62673652493444,0.31147022114002343,0.0,0.05200717906284224,0.06515138769750181,0.0,0.2531811361923294,0.521137206171689,3,0.11664838155996667,0.15432364348642943,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1918787,0.11885528961009685,0.24325991178062745,0.5599131586743417,0.0,0.5292593636734094,0.02771436100928487,0.1765064574502205,0.3493683639842482,18.831377176221714,0.6009227023364602,0.029828576484393264,0.13698357483265616,0.2956336255361264,16.986636669052302,0.4890142611535918,0.8086764513874489,8,-0.10782220990981294,0.08448528163383721,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,1974414,0.08323844108847027,0.20132599208085847,0.38492350135477565,0.0,0.24887847332193744,0.024658674665583528,0.14112417893711413,0.3351231276051135,14.48637671762422,0.4647650701676953,0.03692644507695106,0.19797784732689347,0.413110028830155,17.644010471054944,0.6474537670369457,0.7025855994791884,1,0.2283628614331648,0.07264170182318049,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2024367,0.0837242526662565,0.13224393475015073,0.3809840177221168,0.0,0.22047749648934148,0.0015280706810874946,0.08456329911518749,0.19005687846304517,1.2814426167080637,0.2593264318886268,0.014833219556970615,0.07650520657475035,0.1425861930619173,6.426621389801464,0.2968397535172021,0.5195016420361248,4,0.03460132275881583,0.14723850586497647,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2033893,0.13944554971618223,0.19431347248224703,0.4378284731711663,0.0,0.34591340513156305,0.004549801130971686,0.13283940136018074,0.25301438759886263,2.729099343896552,0.2970375026012163,0.012968109780970183,0.1090227914489937,0.20148664906218683,5.867279963856549,0.3142027905709329,0.6034447729709167,1,0.22818894857919544,0.0534916026926673,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2106371,0.10889106398218969,0.22384581682025725,0.4982071135022374,0.0,0.42029337587078563,0.04173253165805988,0.1923090927082873,0.46415653793662265,15.256125181012749,0.7100481410842221,0.02879023372324019,0.17137424748373928,0.3879146784522259,10.245082153376464,0.5275204083339998,0.82562250476015,8,-0.1784912190099487,0.00594600879788364,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2119250,0.0770917583581233,0.21081914909341137,0.47432051709525075,0.0,0.31252856685053915,0.03368776895591153,0.19868963096536227,0.4917103035489756,13.08017384269612,0.6560082577692623,0.044718356774616795,0.19526028309140156,0.44190036546041056,15.370130566039947,0.6647056241301375,0.8162227868749607,10,-0.06316753749315823,-0.14922866150425884,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2151027,0.08562282898343583,0.18956648090677394,0.41291765521178886,0.0,0.23513504968182186,0.008268217942102517,0.1500404704850416,0.4314479707438536,4.220271927797505,0.4260209184676881,0.0,0.08913759300507097,0.14967344232519697,0.0,0.2632868472836579,0.5667575456147481,11,0.18017312411164538,0.08938265086044855,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2194196,0.0987712797533969,0.20739716239503492,0.6042169846154878,0.0,0.44170496867427045,0.005977895775299121,0.10344044875739562,0.23017086882476126,2.563146973647205,0.27888571873857865,0.010640430193181701,0.10569027770625038,0.16878692038635126,3.1004019835183994,0.29554142822725055,0.6188992741011653,0,-0.02738992363265183,0.007451278261617701,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2269479,0.08075557782906354,0.15751517253225425,0.43076932771995685,0.0,0.21266116348888406,0.015481001024865876,0.1521302819703374,0.3249318035920467,8.478117126464523,0.4202233112670739,0.017511406389764814,0.16015570321265074,0.34720270400678105,8.02746421515161,0.4606559709030677,0.6201838870137524,1,0.14080884716719555,-0.12673063699898734,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2269625,0.03658586923957206,0.14972458390103388,0.3096604303989272,0.0,0.11783936582385603,0.007402826186653192,0.11464034003612433,0.23991324271053036,2.7649992334206215,0.2848582973802063,0.012058912719234328,0.08892005624974678,0.18430279885555428,3.365584014795361,0.2961698066843131,0.5099002849002849,3,0.01061990733729162,0.16507923427672647,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2270384,0.10131848716211721,0.20714473872534697,0.5090898555094762,0.0,0.372248336383326,0.045348488325607186,0.1814148298584832,0.4859239117569857,12.273130049428147,0.6845476835720739,0.0482397862268604,0.20379908364799507,0.4993981880127913,16.088766214321005,0.741387632928191,0.8644843821686711,0,-0.02790781170726181,-0.05488876795636449,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2304973,0.05504289225115846,0.24128700161751004,0.5523727102015354,0.0,0.42447042192070467,0.016280038384899286,0.144080648477518,0.2757284653945219,6.237745636366537,0.37478558003550533,0.010730543912683565,0.14661783836515846,0.2659319273071939,3.1225756408528738,0.35310874234886996,0.6676985985238413,0,-0.0500711381092391,-0.12002141381881,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2370894,0.09785705796065529,0.20005795923617342,0.4913100787672275,0.0,0.3330861102587101,0.027321905448153133,0.17335626596359754,0.5007620996435787,13.474739169685485,0.6262741846812644,0.04881231351855998,0.22018128526936204,0.39720366473648255,22.036287442367506,0.7513499396441826,0.8442146257935181,0,-0.03205463241415724,-0.06051813810645596,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2556863,0.12199585748687343,0.2241439577740283,0.6730831099810511,0.0,0.5620852298299363,0.12752238195396334,0.2364131123571942,0.6485725143596006,41.27448401336173,0.9518797809120391,0.14951845542709943,0.28736089739904447,0.6449544293577247,49.80706211025443,1.0,0.9693711306614533,8,-0.07928910710158107,0.008791097180770532,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2579081,0.09938515583281467,0.21238845528908856,0.4340676443847779,0.0,0.3274746914921139,0.017063167023638543,0.11390217050148478,0.2656583090011879,6.920113564472718,0.33998923390241415,0.020633099303955998,0.1529375445298433,0.3544251426803231,7.375872188610177,0.4338539339483947,0.6557543304531257,1,0.1270302361715692,0.019489572598211893,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2882780,0.11324624976977941,0.19583124372120608,0.33078424395120853,0.0,0.28800439140733336,0.018428971418259863,0.13278591061419462,0.38637127369309626,9.451509487191034,0.44578325365250265,0.02207257637034214,0.08606489601782973,0.20519589272416416,8.431959541933507,0.36217601984759695,0.6474684216619702,8,-0.13925651625530908,0.21155082562184982,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2943096,0.22112629354754346,0.26696933546680696,0.5605867907927286,0.0,0.7841253285615655,0.03804570095840347,0.16383115586826302,0.4380402557316261,19.522706062095114,0.6390655540993467,0.05292684937594352,0.15958574054837213,0.40666242945867265,21.438097816752716,0.6118808580512165,0.8832846003898635,8,-0.13058914827452064,0.12001260485568524,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,2998692,0.07890346770508581,0.20202465723415752,0.38336690066014895,0.0,0.2404787956578812,0.008768817891709187,0.14322588500139177,0.3439246400953629,5.018421233545804,0.3654587725876689,0.02695380167264681,0.17320450624618655,0.36232270029767677,16.09309956842789,0.563846377372148,0.6447206861286153,1,0.1636700297833681,0.0486219517306115,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3086042,0.10753738413669135,0.176047916811655,0.517693577626693,0.0,0.31603613800789204,0.03021461148889453,0.1356293585713847,0.3150470919462418,14.887438980633405,0.48404665987137563,0.04565824691516343,0.16124683203860307,0.4177066401493742,23.32104233899733,0.6616210154094864,0.7471844885637988,0,-0.058061698551848874,-0.023555247825087233,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3140619,0.036087960306024354,0.08979812303272794,0.3689889230000414,0.0,0.11560812003780642,0.018925950685329075,0.10691098739722439,0.4159874821178562,11.690707283245937,0.42440639110054335,0.05504522666136809,0.16811316930068074,0.48778528154548817,25.007831975014362,0.7404759547832078,0.6762772333784868,10,-0.014531503548218612,-0.050421639287687475,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3143109,0.09944985556813467,0.20229616855378765,0.5767801116621789,0.0,0.41685174972833755,0.06570287137472137,0.16897750014267562,0.4528695720483508,44.43921375590448,0.7805713149185993,0.08581466407301498,0.22493217700994736,0.4566460279386308,30.187608822495918,0.8876700402862822,0.913209182229768,0,-0.042241453963457985,-0.10206284210662663,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3195712,0.036503463782045185,0.18409542614215646,0.47566891248296556,0.0,0.21709599821314096,0.018902242809655332,0.14318107032682334,0.32179035555034247,10.357774927017157,0.4339866788205022,0.008433501800240705,0.11763837308793836,0.24650541762481123,4.94754247685539,0.3306946307080534,0.580520433176796,3,0.007045558649037974,0.15321238924915842,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3223216,0.08285415449863993,0.21131221907610043,0.4264892517216585,0.0,0.2843831185193441,0.023665225341595857,0.18429118384958473,0.3392765455421947,14.244560446906705,0.5674115741560265,0.02812068885370513,0.10962528684039667,0.20211971243768612,10.044792511969641,0.38303970981505175,0.6833180161094621,0,0.010033924021593258,-0.0639673668118466,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3304616,0.13009662295324326,0.2272284449949593,0.4066329994927467,0.0,0.394563327978185,0.009354142871014534,0.13017521136774693,0.2772290220883952,2.0572131848291284,0.3148231937091998,0.047732765192768103,0.18098886087083768,0.4055666168163901,24.1805997158598,0.656332583496706,0.7209706499540675,0,-0.0615067324883442,-0.11208408843439456,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3305518,0.028773892089065067,0.1315118587246744,0.3873105057714277,0.0,0.10094836357393433,0.016335696375421052,0.08349811254346141,0.2659461929538047,4.893736788726294,0.3142348490962035,0.005338878308830864,0.06492928573486302,0.11259085888726755,2.2192529792100077,0.26430747968275714,0.5074567554932211,3,0.013473693082632986,0.13776741702228967,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3307604,0.035437439760849204,0.1859656639492175,0.47083191322404017,0.0,0.19753064628067749,0.011162838659532054,0.14820559586490475,0.44004740599923714,4.805164843547134,0.43078288451099433,0.009521062676247706,0.11777315743768586,0.3156292614013373,3.6043961857371802,0.3315675577377706,0.5768887546967257,6,0.0051120493500318755,-0.16512358402021182,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3314459,0.08702058661873502,0.21194678337032655,0.4882269045189093,0.0,0.32601489427760766,0.009648989535951467,0.1626749189328849,0.4243999704885721,0.8341577863712221,0.41970145822873356,0.01880363459498103,0.141715517108281,0.3340151076959121,4.201877745653436,0.38666180855026355,0.6594319131161236,0,-0.12235675639490032,-0.17709565959006304,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3443233,0.09150540087159775,0.13791280322365007,0.35301767596840655,0.0,0.19111322291719388,0.015790971296674262,0.13818634986654313,0.42601693679024494,8.888093431254282,0.4436698902837,0.014754993229111134,0.0819105066084587,0.3094577699146576,6.558793958429665,0.332739650243155,0.5863330017234373,0,-0.12150667060924962,-0.09857428246660034,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3583683,0.09020256681348993,0.22101087272266107,0.40366785498344265,0.0,0.3169315326833429,0.011638771438534385,0.1271466300946116,0.2530468408138336,5.619581653081221,0.3222688374650552,0.024856810471178412,0.1134747635534417,0.18904117809536913,7.573424146089842,0.3537655258631913,0.6157215167057425,0,-0.05451314941485189,-0.018480016777171412,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,3882870,0.08714034567566704,0.2078066460794269,0.40569076233013335,0.0,0.27668049232160713,0.02215206247741611,0.1253841696047071,0.351717916343009,11.872678318323196,0.4361417937997878,0.005607105410941553,0.1067655088655396,0.23395523953759995,2.4807703360305617,0.2991575398052725,0.6049292064960428,8,-0.1433894550829902,0.21868784555438753,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,400800,0.05505119727477444,0.16240820099670672,0.33796436473698965,0.0,0.18112944230207684,0.02355923472020267,0.1587654262227699,0.38316304324490064,17.578326100082233,0.5504371960260112,0.005833159326172391,0.08357874642321796,0.14610322796593792,2.62800449389415,0.2748380718657246,0.5928620575085222,3,-0.06487799837292514,0.14700621101003694,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,4420437,0.08592137615260048,0.2687187723055895,0.6497754178033349,0.0,0.641400474119722,0.02684827405807266,0.16493176009090124,0.42802618119296604,8.413763902481719,0.5241454519654363,0.048190835167266556,0.20981085047228057,0.47398116340212587,18.84348459475549,0.749808393827713,0.8835393152466323,5,-0.20289345825486022,-0.11963236406297043,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,530117,0.11147229338389696,0.21026592187539153,0.5158674059680366,0.0,0.38148693645516846,0.0195506619725071,0.14486381756183386,0.31806658001954735,9.813523211752155,0.4180312126716377,0.0413043355770736,0.14689605218231577,0.32055714539327856,23.726010529163297,0.5699076418498358,0.7207139265962795,0,-0.011584916405849448,-0.09779527795618999,2026-09-04T06:34:12+00:00
semv2-efe88180e47a6fc1,professor,6605449,0.08618519491451294,0.19225280906289335,0.5223476363970494,0.0,0.2952376356295177,0.03457079433924072,0.13014831494983925,0.3451705421422743,12.161932670279157,0.4976556559467936,0.01659258165399751,0.12212690166785092,0.2698956453418384,7.251162376223504,0.3516770192328494,0.6610195360195361,0,-0.09871896253249307,-0.03175712585712977,2026-09-04T06:34:12+00:00
